freqs,spectrum,q1,q3
13130.859375,3.09206956319e-09,1.30852525307e-09,6.51477593531e-09
13132.3242188,3.47411058707e-09,1.33508673325e-09,6.77889822987e-09
13133.7890625,3.53701485741e-09,1.40619991959e-09,7.43665497634e-09
13135.2539062,3.34652944642e-09,1.37172265934e-09,6.86276500671e-09
13136.71875,3.38385701766e-09,1.46762140776e-09,7.01818709986e-09
13138.1835938,3.38924914916e-09,1.33954265334e-09,6.73929554689e-09
13139.6484375,3.24550935965e-09,1.27495953529e-09,6.90619150393e-09
13141.1132812,3.37327931633e-09,1.40780191604e-09,7.04322460455e-09
13142.578125,3.24727217214e-09,1.38620351467e-09,7.02600051528e-09
13144.0429688,3.03944997712e-09,1.20582996654e-09,7.16544758517e-09
13145.5078125,3.38028096979e-09,1.29824950387e-09,7.25074958773e-09
13146.9726562,3.42993845067e-09,1.42986649972e-09,7.47206249264e-09
13148.4375,3.07895895815e-09,1.31809101518e-09,7.00892652323e-09
13149.9023438,3.47242166595e-09,1.39392373769e-09,6.92524307527e-09
13151.3671875,3.71466213986e-09,1.48194382735e-09,7.54059303878e-09
13152.8320312,3.66478357188e-09,1.51586216232e-09,7.18363268042e-09
13154.296875,3.08842340171e-09,1.28444677477e-09,6.75877580453e-09
13155.7617188,3.38831779012e-09,1.39513530919e-09,6.92181883114e-09
13157.2265625,3.5442949964e-09,1.43282120343e-09,7.69128566759e-09
13158.6914062,3.48384887776e-09,1.46603948198e-09,7.59037773033e-09
13160.15625,3.25598478238e-09,1.3102694994e-09,7.39620358991e-09
13161.6210938,3.40310588482e-09,1.43289961216e-09,6.85615985851e-09
13163.0859375,3.35415864595e-09,1.37983308224e-09,6.83026327541e-09
13164.5507812,3.418948807e-09,1.46154122012e-09,7.03315634568e-09
13166.015625,3.48623151836e-09,1.46543901813e-09,7.18717158672e-09
13167.4804688,3.42776495112e-09,1.32343889351e-09,7.23874595911e-09
13168.9453125,2.91841258537e-09,1.20712012852e-09,5.86304326287e-09
13170.4101562,2.97200638243e-09,1.25017249634e-09,6.3487576185e-09
13171.875,2.97905584129e-09,1.29496248205e-09,6.30066296301e-09
13173.3398438,3.19632983757e-09,1.24392653599e-09,6.66857558688e-09
13174.8046875,3.29129244749e-09,1.31878659172e-09,6.62713875659e-09
13176.2695312,3.36711266473e-09,1.33505311936e-09,6.73687072927e-09
13177.734375,3.24609246751e-09,1.37543132058e-09,6.80451893446e-09
13179.1992188,3.29483407041e-09,1.26305813396e-09,6.88632339073e-09
13180.6640625,3.51614536684e-09,1.41843130389e-09,6.38393527379e-09
13182.1289062,3.59127607037e-09,1.5088634002e-09,7.47596381671e-09
13183.59375,3.83002016374e-09,1.50657818394e-09,7.82390695775e-09
13185.0585938,3.63910054314e-09,1.57673666821e-09,7.30587901472e-09
13186.5234375,3.49965069289e-09,1.50137627407e-09,7.29049886174e-09
13187.9882812,3.42452383441e-09,1.33949822163e-09,6.96900462253e-09
13189.453125,3.19563721415e-09,1.38923365535e-09,6.56576694424e-09
13190.9179688,3.50962660841e-09,1.41113761078e-09,7.27686002179e-09
13192.3828125,3.11592435056e-09,1.14262857627e-09,6.77797431978e-09
13193.8476562,2.84592226041e-09,1.16180100313e-09,5.68967302104e-09
13195.3125,3.0960213702e-09,1.35933913764e-09,6.35737365476e-09
13196.7773438,3.03660635139e-09,1.27517785541e-09,6.20799038593e-09
13198.2421875,3.2477872548e-09,1.23662986069e-09,6.77358620404e-09
13199.7070312,3.51520529497e-09,1.50870651572e-09,7.09333443691e-09
13201.171875,3.28482305046e-09,1.34059418021e-09,6.6133685624e-09
13202.6367188,3.47413088858e-09,1.35740010671e-09,6.80769610439e-09
13204.1015625,3.42786729164e-09,1.28145436119e-09,7.30675605668e-09
13205.5664062,3.3021120765e-09,1.46256223971e-09,6.66542328691e-09
13207.03125,3.18275269791e-09,1.37037147992e-09,5.9477396859e-09
13208.4960938,3.28457874972e-09,1.31160802265e-09,6.62693309015e-09
13209.9609375,3.45876746861e-09,1.36762337661e-09,7.30580667571e-09
13211.4257812,3.26684427333e-09,1.37266280791e-09,7.13664476542e-09
13212.890625,3.58847945352e-09,1.35185484828e-09,7.00712427655e-09
13214.3554688,3.26175642501e-09,1.31440582607e-09,6.6244316869e-09
13215.8203125,3.08220618849e-09,1.38114768239e-09,6.62344315997e-09
13217.2851562,3.59241059167e-09,1.4848192505e-09,7.31985123294e-09
13218.75,3.72285312295e-09,1.60188143397e-09,7.44132436749e-09
13220.2148438,3.12696434048e-09,1.34139113667e-09,6.52449483501e-09
13221.6796875,3.23261494305e-09,1.41790471839e-09,6.99879767648e-09
13223.1445312,3.30120503643e-09,1.47093087806e-09,6.85147834898e-09
13224.609375,3.30796934914e-09,1.28605496059e-09,6.53806000194e-09
13226.0742188,3.42599173074e-09,1.42009626176e-09,7.51806065267e-09
13227.5390625,3.68979917895e-09,1.67415103712e-09,7.38434646954e-09
13229.0039062,4.13614758131e-09,1.71060128949e-09,8.50880479416e-09
13230.46875,3.76976198638e-09,1.51260696601e-09,8.20352180148e-09
13231.9335938,3.55985489011e-09,1.41691850803e-09,7.17833828925e-09
13233.3984375,3.31872994816e-09,1.2733392089e-09,7.26762563093e-09
13234.8632812,3.69954850262e-09,1.64045553372e-09,7.70638756346e-09
13236.328125,3.64613368801e-09,1.5253569152e-09,7.75793978379e-09
13237.7929688,3.34795358731e-09,1.32138283517e-09,6.9540701633e-09
13239.2578125,3.19738351253e-09,1.21917473554e-09,6.85563875431e-09
13240.7226562,2.77366941527e-09,1.06515721832e-09,6.47005390589e-09
13242.1875,3.43445106257e-09,1.25200824189e-09,6.64156154326e-09
13243.6523438,3.23302678554e-09,1.36245119682e-09,6.71707144205e-09
13245.1171875,3.43110720538e-09,1.41520943964e-09,7.09887194862e-09
13246.5820312,3.53299738862e-09,1.41212401848e-09,7.34530232044e-09
13248.046875,3.17528826151e-09,1.32365824371e-09,6.97324179738e-09
13249.5117188,3.5266154602e-09,1.53522404268e-09,6.83629111997e-09
13250.9765625,3.26642186445e-09,1.33801173921e-09,6.72389930234e-09
13252.4414062,3.40934925426e-09,1.39117678414e-09,7.29281808027e-09
13253.90625,3.2365637494e-09,1.3205480074e-09,6.98077422367e-09
13255.3710938,3.20847850396e-09,1.32106682317e-09,6.79263314949e-09
13256.8359375,3.61098142973e-09,1.42584236237e-09,7.14643226978e-09
13258.3007812,3.28758835532e-09,1.40818945012e-09,6.67100863261e-09
13259.765625,3.52823820799e-09,1.41118471862e-09,7.27315483891e-09
13261.2304688,3.36923689602e-09,1.4121311042e-09,6.81667622012e-09
13262.6953125,3.31777577731e-09,1.33404724355e-09,6.89831715912e-09
13264.1601562,3.18928731842e-09,1.27135552115e-09,6.85463417302e-09
13265.625,3.27481094256e-09,1.33818788447e-09,6.35467143857e-09
13267.0898438,3.23327584192e-09,1.19039051297e-09,6.9511396032e-09
13268.5546875,3.39646423477e-09,1.48234560994e-09,7.00746767043e-09
13270.0195312,3.42354051951e-09,1.41242796567e-09,7.03283366057e-09
13271.484375,3.1102431652e-09,1.32869471704e-09,6.46292293265e-09
13272.9492188,3.05142603304e-09,1.25132397585e-09,6.1732291282e-09
13274.4140625,2.95009958038e-09,1.15749682903e-09,6.40462710689e-09
13275.8789062,3.062938791e-09,1.39326526078e-09,6.56271723906e-09
13277.34375,3.27009256588e-09,1.35345098051e-09,6.86823864327e-09
13278.8085938,3.28659976395e-09,1.3061545245e-09,6.90310334715e-09
13280.2734375,3.60716315247e-09,1.47206826999e-09,7.7126199615e-09
13281.7382812,3.26614134648e-09,1.27743395081e-09,7.16498271945e-09
13283.203125,3.22060957979e-09,1.30002029743e-09,6.7301120478e-09
13284.6679688,3.21915739151e-09,1.38544497805e-09,6.6697856735e-09
13286.1328125,3.17820040572e-09,1.37073249836e-09,6.24366425788e-09
13287.5976562,3.18008843418e-09,1.37578973082e-09,6.50195904019e-09
13289.0625,3.12342780046e-09,1.35775442838e-09,5.91600956206e-09
13290.5273438,3.26621484947e-09,1.45280446149e-09,6.4523195255e-09
13291.9921875,3.37539217159e-09,1.39971436907e-09,7.06460535229e-09
13293.4570312,3.48408464194e-09,1.5031538172e-09,6.93847792944e-09
13294.921875,3.64692612591e-09,1.4791749622e-09,7.19629561931e-09
13296.3867188,3.32514730999e-09,1.41804396516e-09,6.75180799026e-09
13297.8515625,3.48887815131e-09,1.32945467489e-09,7.70926515385e-09
13299.3164062,3.6693247734e-09,1.47309654755e-09,7.78787397053e-09
13300.78125,3.13327697867e-09,1.26105429801e-09,6.40910448241e-09
13302.2460938,3.23650133109e-09,1.27003184322e-09,6.24057405329e-09
13303.7109375,3.29978600006e-09,1.38220842346e-09,6.56606181442e-09
13305.1757812,3.37659931293e-09,1.49263288981e-09,7.11083232981e-09
13306.640625,3.55790305282e-09,1.53827073986e-09,6.89357781716e-09
13308.1054688,3.73139998349e-09,1.50706145246e-09,7.10256726464e-09
13309.5703125,3.8706149387e-09,1.4368284132e-09,7.49120219324e-09
13311.0351562,3.44239703497e-09,1.45791518063e-09,7.34113213401e-09
13312.5,3.58486851576e-09,1.46554159419e-09,7.62306452533e-09
13313.9648438,3.31787411023e-09,1.26264942272e-09,6.83363621388e-09
13315.4296875,3.56580978877e-09,1.44290871222e-09,7.39200370179e-09
13316.8945312,4.10378195188e-09,1.65910099281e-09,7.84512776915e-09
13318.359375,3.70596160206e-09,1.44989553982e-09,7.34354263357e-09
13319.8242188,3.30679585566e-09,1.37421897962e-09,7.02087143483e-09
13321.2890625,3.05470448597e-09,1.18575768137e-09,6.45243318414e-09
13322.7539062,3.14958095598e-09,1.16567575769e-09,7.06333794373e-09
13324.21875,3.52544350624e-09,1.28982329117e-09,7.39368416122e-09
13325.6835938,3.16135409849e-09,1.22434841928e-09,6.55598718965e-09
13327.1484375,3.23079076295e-09,1.30399158718e-09,6.73595763911e-09
13328.6132812,3.44359388313e-09,1.55764124058e-09,6.77562730345e-09
13330.078125,3.13219508602e-09,1.1863570507e-09,6.8517738541e-09
13331.5429688,3.31992576094e-09,1.3373793744e-09,7.16385740212e-09
13333.0078125,3.39697405618e-09,1.57675176326e-09,6.93549845467e-09
13334.4726562,3.15706084168e-09,1.24908383808e-09,6.56526851186e-09
13335.9375,3.05984763923e-09,1.23512970883e-09,6.64694052959e-09
13337.4023438,3.34353397395e-09,1.47214810136e-09,6.68634063367e-09
13338.8671875,3.15946015967e-09,1.2444168516e-09,6.43457537286e-09
13340.3320312,3.30509230997e-09,1.33663387822e-09,7.06188260483e-09
13341.796875,3.21705704957e-09,1.25427193697e-09,7.14787730509e-09
13343.2617188,3.03245961521e-09,1.16556818115e-09,6.67826749448e-09
13344.7265625,2.80498703973e-09,1.18875998763e-09,6.01003297959e-09
13346.1914062,3.28914740132e-09,1.36941945809e-09,6.70107623561e-09
13347.65625,3.36542476486e-09,1.34106483049e-09,6.89361280012e-09
13349.1210938,3.06881547304e-09,1.22619441906e-09,6.34657175942e-09
13350.5859375,3.27962228098e-09,1.24670428528e-09,6.80231212654e-09
13352.0507812,3.15687846851e-09,1.40627734141e-09,6.39936744974e-09
13353.515625,3.30838313119e-09,1.37719106631e-09,6.83889876738e-09
13354.9804688,3.35031469895e-09,1.39141097155e-09,7.006517162e-09
13356.4453125,3.63221079262e-09,1.4189882468e-09,7.30614771103e-09
13357.9101562,3.27296312759e-09,1.33174098894e-09,6.65435263403e-09
13359.375,2.92117463752e-09,1.14053591207e-09,6.212236081e-09
13360.8398438,3.11250800513e-09,1.31910428515e-09,6.27089768082e-09
13362.3046875,3.42504237671e-09,1.44342151468e-09,6.82169606394e-09
13363.7695312,3.34882666618e-09,1.42664469986e-09,6.64145043086e-09
13365.234375,3.18344791189e-09,1.36752750797e-09,6.76431325174e-09
13366.6992188,3.06557108296e-09,1.09528434844e-09,6.13268729978e-09
13368.1640625,2.76610272118e-09,1.11155234632e-09,5.49625092537e-09
13369.6289062,2.9091347515e-09,1.20483903308e-09,6.47759670386e-09
13371.09375,3.07273366649e-09,1.21469241651e-09,6.58402438175e-09
13372.5585938,3.21261439084e-09,1.3677832471e-09,6.7682622256e-09
13374.0234375,3.19185654902e-09,1.3103118831e-09,6.3757652894e-09
13375.4882812,3.598103059e-09,1.42362591783e-09,7.05108864556e-09
13376.953125,3.2390792841e-09,1.28157517216e-09,6.58265765936e-09
13378.4179688,3.471740109e-09,1.42857427639e-09,7.0778862995e-09
13379.8828125,2.99882792844e-09,1.21551445361e-09,6.81825714949e-09
13381.3476562,3.18251922282e-09,1.21035626123e-09,6.69666235162e-09
13382.8125,3.08615012197e-09,1.27865447579e-09,6.83191638278e-09
13384.2773438,3.19765473349e-09,1.28991254061e-09,6.93856281374e-09
13385.7421875,3.18191332299e-09,1.37165619692e-09,7.02281277795e-09
13387.2070312,3.2016319373e-09,1.3346295719e-09,7.26893045254e-09
13388.671875,3.45455134483e-09,1.45289058895e-09,7.12620471845e-09
13390.1367188,3.66989582649e-09,1.57233317772e-09,7.31742924369e-09
13391.6015625,3.28203495457e-09,1.260516821e-09,6.67280104496e-09
13393.0664062,3.0162242867e-09,1.14166447075e-09,6.59355590481e-09
13394.53125,2.92828477989e-09,1.24414378435e-09,6.66607653853e-09
13395.9960938,3.53220559764e-09,1.43316770752e-09,6.94116553278e-09
13397.4609375,3.52253531262e-09,1.49233092877e-09,7.19122857858e-09
13398.9257812,3.19236370314e-09,1.28582208812e-09,6.73254928509e-09
13400.390625,3.15357970076e-09,1.32596680898e-09,6.39334288513e-09
13401.8554688,3.0953610264e-09,1.16412926162e-09,6.75892413828e-09
13403.3203125,3.30263483806e-09,1.29987399284e-09,7.04119391547e-09
13404.7851562,3.53594826046e-09,1.55179568695e-09,6.74144807891e-09
13406.25,3.11782843423e-09,1.31912574694e-09,6.7663949268e-09
13407.7148438,3.04311775056e-09,1.19147870968e-09,6.24716944219e-09
13409.1796875,3.18326177961e-09,1.21269659107e-09,6.9274293059e-09
13410.6445312,3.20767477566e-09,1.35824232257e-09,6.80190355768e-09
13412.109375,3.14262326481e-09,1.29285214807e-09,6.7621863737e-09
13413.5742188,3.09715813894e-09,1.25082126465e-09,6.43399135761e-09
13415.0390625,3.63614754395e-09,1.45327384984e-09,7.55800883279e-09
13416.5039062,3.58266082435e-09,1.49073436998e-09,7.32452172906e-09
13417.96875,3.30157716035e-09,1.32151225621e-09,6.97580144395e-09
13419.4335938,3.41769580651e-09,1.37610446992e-09,6.66919553179e-09
13420.8984375,2.96410985004e-09,1.20175131664e-09,6.27983354374e-09
13422.3632812,3.65647259733e-09,1.56336724458e-09,6.90748735739e-09
13423.828125,3.31383214012e-09,1.28366953619e-09,7.18963240549e-09
13425.2929688,3.08804792374e-09,1.20146546833e-09,6.564353126e-09
13426.7578125,3.11378283134e-09,1.31846301537e-09,6.41613934745e-09
13428.2226562,3.19989593772e-09,1.39280421628e-09,6.84009027002e-09
13429.6875,3.08176032699e-09,1.26861876934e-09,6.07516795326e-09
13431.1523438,3.16255829848e-09,1.25350165712e-09,6.25405990278e-09
13432.6171875,2.95529286586e-09,1.17194679814e-09,6.56208978114e-09
13434.0820312,3.11156038218e-09,1.40162220697e-09,6.56966532996e-09
13435.546875,3.45396565199e-09,1.3879668876e-09,6.69480823399e-09
13437.0117188,3.28799728107e-09,1.23050178206e-09,7.05823222493e-09
13438.4765625,3.52159749105e-09,1.41102050214e-09,7.53968815769e-09
13439.9414062,3.51693072039e-09,1.51874469527e-09,6.70089239762e-09
13441.40625,3.12115064971e-09,1.34548533804e-09,6.3539731753e-09
13442.8710938,3.25417665821e-09,1.25952941053e-09,6.46897072193e-09
13444.3359375,3.40796766415e-09,1.50445832696e-09,6.65634274888e-09
13445.8007812,3.35347407443e-09,1.42375783518e-09,6.73157521685e-09
13447.265625,3.43793741472e-09,1.44032840351e-09,7.00764802253e-09
13448.7304688,3.42354872361e-09,1.44551924861e-09,7.30235821695e-09
13450.1953125,3.13583370712e-09,1.28122997932e-09,6.7073573125e-09
13451.6601562,3.45197929171e-09,1.45569092139e-09,6.66731031338e-09
13453.125,3.21514755994e-09,1.2010235472e-09,6.89158543214e-09
13454.5898438,3.3897336367e-09,1.42996424743e-09,6.71355867759e-09
13456.0546875,3.13628385852e-09,1.16689270493e-09,6.96987523386e-09
13457.5195312,3.10564342861e-09,1.31878076224e-09,6.70022250194e-09
13458.984375,3.49251946362e-09,1.42287023407e-09,7.20383022762e-09
13460.4492188,3.58567161964e-09,1.42725889148e-09,7.48708036027e-09
13461.9140625,3.60421061832e-09,1.54456875768e-09,7.49758284182e-09
13463.3789062,3.3611909518e-09,1.40327504095e-09,6.91150665838e-09
13464.84375,3.51768495635e-09,1.46852826441e-09,6.75205974901e-09
13466.3085938,3.54778319886e-09,1.49984315029e-09,7.21069435859e-09
13467.7734375,3.78889702534e-09,1.65091411208e-09,8.24394371043e-09
13469.2382812,3.30894626094e-09,1.19883822089e-09,7.00286228042e-09
13470.703125,3.51920603382e-09,1.34784651086e-09,6.95948583532e-09
13472.1679688,3.24849055423e-09,1.25537059323e-09,6.84360717208e-09
13473.6328125,3.38284473645e-09,1.41811820383e-09,6.45473294396e-09
13475.0976562,3.26413619261e-09,1.37384602429e-09,6.80527323351e-09
13476.5625,3.39107057121e-09,1.53163351047e-09,6.55412737032e-09
13478.0273438,3.98786994498e-09,1.63075276996e-09,7.57335542995e-09
13479.4921875,3.43380687094e-09,1.28533844567e-09,7.28925943795e-09
13480.9570312,3.16817176764e-09,1.31175300885e-09,6.63077019096e-09
13482.421875,3.1857416878e-09,1.15477367643e-09,6.81242959587e-09
13483.8867188,3.53739517085e-09,1.44312418615e-09,7.14448647546e-09
13485.3515625,3.72406363953e-09,1.42655226479e-09,7.46556494163e-09
13486.8164062,3.56277823181e-09,1.45760065166e-09,7.67832058995e-09
13488.28125,3.27183211834e-09,1.34618609976e-09,7.36037257198e-09
13489.7460938,3.09251256199e-09,1.2585855572e-09,7.00600321443e-09
13491.2109375,3.60843899711e-09,1.46568718386e-09,7.3100983054e-09
13492.6757812,3.36541797197e-09,1.30732732575e-09,7.16398692828e-09
13494.140625,3.61661503622e-09,1.39219500216e-09,7.38523680447e-09
13495.6054688,3.59069187181e-09,1.49617233536e-09,7.28744724012e-09
13497.0703125,3.35056118333e-09,1.40546691435e-09,6.88363652297e-09
13498.5351562,3.18017815112e-09,1.37706165741e-09,6.74069049396e-09
13500.0,3.08326660091e-09,1.20818600265e-09,6.7019607322e-09
13501.4648438,3.43475978186e-09,1.21286895948e-09,7.32359239642e-09
13502.9296875,3.36236370287e-09,1.39061455518e-09,7.42045911913e-09
13504.3945312,3.45597172587e-09,1.317649062e-09,7.25638987103e-09
13505.859375,3.47709119824e-09,1.33257816344e-09,7.3364501008e-09
13507.3242188,3.29564223984e-09,1.30135048257e-09,6.98812283806e-09
13508.7890625,3.26920043006e-09,1.2571599123e-09,6.62450923077e-09
13510.2539062,3.14930987142e-09,1.20846037224e-09,6.34202106923e-09
13511.71875,3.02205623844e-09,1.23653177712e-09,6.1317874032e-09
13513.1835938,3.50688493497e-09,1.38955899066e-09,7.21628354096e-09
13514.6484375,3.71175180893e-09,1.4246553428e-09,7.52051046018e-09
13516.1132812,3.16179742515e-09,1.39621674609e-09,6.72558777555e-09
13517.578125,3.252114984e-09,1.19936122626e-09,6.76833568003e-09
13519.0429688,2.87817200526e-09,1.11119233767e-09,6.0386150378e-09
13520.5078125,2.84724890226e-09,1.19905378438e-09,5.96502276977e-09
13521.9726562,3.20591205765e-09,1.28193085012e-09,6.28022140738e-09
13523.4375,3.42461697241e-09,1.26268350904e-09,7.00003430221e-09
13524.9023438,3.33504771116e-09,1.37568904666e-09,6.5647590864e-09
13526.3671875,3.39007515646e-09,1.24490235698e-09,6.96317771661e-09
13527.8320312,3.45229865376e-09,1.45283317888e-09,7.1201555776e-09
13529.296875,3.50943991544e-09,1.43583884094e-09,6.99704765131e-09
13530.7617188,3.0598779613e-09,1.32065862169e-09,6.78780729954e-09
13532.2265625,3.20798598311e-09,1.38386271488e-09,6.79212203623e-09
13533.6914062,3.29717083295e-09,1.31507167379e-09,7.492355244e-09
13535.15625,3.65789602127e-09,1.55670533408e-09,7.45815636252e-09
13536.6210938,3.2518027821e-09,1.37772859643e-09,7.13909945416e-09
13538.0859375,3.50173148789e-09,1.36459469377e-09,7.27741643943e-09
13539.5507812,3.4072173702e-09,1.32735695921e-09,7.06285178601e-09
13541.015625,3.2006068465e-09,1.29702500275e-09,6.61461485442e-09
13542.4804688,3.27712299383e-09,1.43211147443e-09,6.79214823767e-09
13543.9453125,3.38135595661e-09,1.34457970541e-09,7.30598412913e-09
13545.4101562,3.37532267451e-09,1.42850922526e-09,7.06638567624e-09
13546.875,3.49527268421e-09,1.46249055275e-09,6.77523694177e-09
13548.3398438,2.94782249489e-09,1.17865049619e-09,6.64544955385e-09
13549.8046875,3.46317477187e-09,1.47908986787e-09,7.16364134904e-09
13551.2695312,3.89572154437e-09,1.64305835105e-09,7.31646698034e-09
13552.734375,3.54954157826e-09,1.52480328651e-09,7.37852606127e-09
13554.1992188,3.27698346847e-09,1.52402156589e-09,6.38459743267e-09
13555.6640625,3.1883593346e-09,1.28665631968e-09,6.96707149518e-09
13557.1289062,3.3727755198e-09,1.39307048927e-09,7.18728329121e-09
13558.59375,3.28528997418e-09,1.40599085026e-09,6.96318890659e-09
13560.0585938,3.28582844427e-09,1.31262439087e-09,6.80124225115e-09
13561.5234375,3.02862648568e-09,1.3021726994e-09,7.44766795053e-09
13562.9882812,3.38917715158e-09,1.36289792013e-09,7.23200635599e-09
13564.453125,3.40972440042e-09,1.37426632115e-09,7.77884520169e-09
13565.9179688,3.54492760314e-09,1.47444782813e-09,7.56010063195e-09
13567.3828125,3.44050846235e-09,1.29166474581e-09,6.80045896973e-09
13568.8476562,3.33630088671e-09,1.41919727534e-09,6.95354822467e-09
13570.3125,3.51485272136e-09,1.48428957596e-09,7.35687101485e-09
13571.7773438,3.03170141048e-09,1.23538224596e-09,6.24556826728e-09
13573.2421875,3.04811426908e-09,1.22718156045e-09,7.0795660131e-09
13574.7070312,3.59116027132e-09,1.39536056806e-09,7.60153802519e-09
13576.171875,3.59432654089e-09,1.53751626712e-09,7.51538108973e-09
13577.6367188,3.54372178008e-09,1.41254437116e-09,7.33267647592e-09
13579.1015625,3.18504351427e-09,1.30639732651e-09,6.6268246263e-09
13580.5664062,3.24481113405e-09,1.22521004208e-09,7.03349015678e-09
13582.03125,3.43640457925e-09,1.34118828905e-09,7.10128373645e-09
13583.4960938,3.63507978432e-09,1.57625990153e-09,7.03717021919e-09
13584.9609375,3.38291729141e-09,1.4355552639e-09,6.79588125154e-09
13586.4257812,3.7097647913e-09,1.49032640987e-09,7.83963950644e-09
13587.890625,3.75654097831e-09,1.51992577945e-09,7.14876596164e-09
13589.3554688,3.25863809551e-09,1.32912574628e-09,7.1304662375e-09
13590.8203125,3.36673679935e-09,1.39767277863e-09,7.16643512687e-09
13592.2851562,3.14905120649e-09,1.22254555896e-09,7.15231087187e-09
13593.75,3.17589292985e-09,1.30557546369e-09,6.29019685376e-09
13595.2148438,3.59436737083e-09,1.47330375219e-09,7.17680829595e-09
13596.6796875,3.60234257843e-09,1.58943217711e-09,7.07932314998e-09
13598.1445312,3.15407465179e-09,1.2399871934e-09,6.37317085431e-09
13599.609375,3.3209106175e-09,1.35720643065e-09,6.97893096215e-09
13601.0742188,3.4584424953e-09,1.42591430245e-09,7.17590221445e-09
13602.5390625,3.04806602875e-09,1.42283026784e-09,6.14161155182e-09
13604.0039062,2.96601960774e-09,1.19123116957e-09,6.0996785637e-09
13605.46875,2.85871386056e-09,1.12795473523e-09,6.01895095091e-09
13606.9335938,2.89670522658e-09,1.04365746528e-09,5.97830565448e-09
13608.3984375,3.57546960222e-09,1.58731642492e-09,7.11531474769e-09
13609.8632812,3.24169110663e-09,1.24140245969e-09,6.68227081499e-09
13611.328125,3.11670797524e-09,1.34527241879e-09,6.61919427713e-09
13612.7929688,3.17782207638e-09,1.48028857854e-09,6.62374486093e-09
13614.2578125,3.33334489037e-09,1.34256456983e-09,6.88087837255e-09
13615.7226562,3.41408905495e-09,1.51115739443e-09,7.36195746577e-09
13617.1875,3.41790254551e-09,1.52084053259e-09,7.20052438795e-09
13618.6523438,3.32011980068e-09,1.30375225879e-09,6.87283222244e-09
13620.1171875,3.30371386624e-09,1.28724525293e-09,7.0926133549e-09
13621.5820312,3.56489186287e-09,1.35588541928e-09,7.28652136006e-09
13623.046875,3.12188082332e-09,1.27179989148e-09,6.82888877092e-09
13624.5117188,3.45614864456e-09,1.42843777511e-09,6.65781464928e-09
13625.9765625,3.36675534106e-09,1.33163439682e-09,6.96615475209e-09
13627.4414062,3.19192341597e-09,1.32783782118e-09,6.68092051597e-09
13628.90625,3.23251162095e-09,1.40819073069e-09,6.67032040781e-09
13630.3710938,3.40362191144e-09,1.51542849755e-09,6.79334512009e-09
13631.8359375,3.43739505735e-09,1.37046831909e-09,7.31974525334e-09
13633.3007812,3.13949285305e-09,1.24725055924e-09,6.40075837538e-09
13634.765625,3.2308572282e-09,1.16468467406e-09,6.96763099765e-09
13636.2304688,3.17864467177e-09,1.33510373653e-09,6.82280405222e-09
13637.6953125,3.34034890971e-09,1.35473364238e-09,7.08927444298e-09
13639.1601562,3.24593156184e-09,1.34399404356e-09,6.81310454736e-09
13640.625,3.06906412622e-09,1.27983614606e-09,6.91385979246e-09
13642.0898438,3.59858102285e-09,1.57145633459e-09,7.28428410161e-09
13643.5546875,3.83004069789e-09,1.61395762317e-09,7.25173091853e-09
13645.0195312,3.48533269835e-09,1.50022836677e-09,7.03325044983e-09
13646.484375,3.13375395787e-09,1.29164509541e-09,7.10646508714e-09
13647.9492188,3.24473167226e-09,1.23994702652e-09,7.12130189663e-09
13649.4140625,3.24181214031e-09,1.26176747892e-09,6.575453211e-09
13650.8789062,3.34190885978e-09,1.4325139155e-09,6.80772362655e-09
13652.34375,3.4834527835e-09,1.39087258441e-09,6.97844200084e-09
13653.8085938,3.27624059892e-09,1.27274163002e-09,7.07973737472e-09
13655.2734375,3.31295308085e-09,1.31042058072e-09,6.52242004077e-09
13656.7382812,3.55840252872e-09,1.50748779222e-09,7.02687377624e-09
13658.203125,3.66744445027e-09,1.54620728713e-09,7.08480932449e-09
13659.6679688,3.33311060982e-09,1.23704881178e-09,7.17616313192e-09
13661.1328125,3.15990317577e-09,1.26678481549e-09,6.74697338248e-09
13662.5976562,3.4516306528e-09,1.55795768968e-09,6.78082005265e-09
13664.0625,3.1040797605e-09,1.35220733262e-09,7.45104085046e-09
13665.5273438,3.49501940864e-09,1.39420588298e-09,7.45842103106e-09
13666.9921875,3.07753997995e-09,1.24059897787e-09,6.71426840373e-09
13668.4570312,3.73082576411e-09,1.60077787747e-09,7.27179125138e-09
13669.921875,3.53680879533e-09,1.33885875424e-09,6.75872955167e-09
13671.3867188,3.31647075156e-09,1.40454197114e-09,6.83428656273e-09
13672.8515625,2.96549290658e-09,1.31122681267e-09,6.25049976657e-09
13674.3164062,3.32317179649e-09,1.2619005882e-09,7.18352072746e-09
13675.78125,3.35071919526e-09,1.2982986739e-09,6.60901132136e-09
13677.2460938,3.30408102104e-09,1.32050978105e-09,6.53595480399e-09
13678.7109375,3.53466216225e-09,1.35418419896e-09,7.21482260959e-09
13680.1757812,3.56649810717e-09,1.40118059367e-09,7.08102730264e-09
13681.640625,3.41057366666e-09,1.59372215916e-09,6.54577541405e-09
13683.1054688,3.17977492418e-09,1.32219889432e-09,6.17289897002e-09
13684.5703125,3.16424852602e-09,1.16213631144e-09,6.47759958927e-09
13686.0351562,3.3514934538e-09,1.27020160274e-09,6.97989417242e-09
13687.5,3.08572971857e-09,1.30147351289e-09,6.50146514092e-09
